row: 1025 , cols: 30213, CPU data: 87.09 , GPU data: 82.98 are not equal, with difference (-4.1160049438) 
row: 1025 , cols: 30214, CPU data: 50.64 , GPU data: 92.18 are not equal, with difference (41.5432205200) 
row: 1025 , cols: 30215, CPU data: 54.78 , GPU data: 73.82 are not equal, with difference (19.0427284241) 
row: 1025 , cols: 30216, CPU data: 79.71 , GPU data: 94.02 are not equal, with difference (14.3092880249) 
row: 1025 , cols: 30217, CPU data: 34.01 , GPU data: 69.12 are not equal, with difference (35.1011428833) 
row: 1025 , cols: 30218, CPU data: 79.65 , GPU data: 34.71 are not equal, with difference (-44.9361228943) 
row: 1025 , cols: 30219, CPU data: 69.35 , GPU data: 5.00 are not equal, with difference (-64.3541641235) 
row: 1025 , cols: 30220, CPU data: 36.35 , GPU data: 19.10 are not equal, with difference (-17.2405891418) 
row: 1025 , cols: 30221, CPU data: 13.04 , GPU data: 39.12 are not equal, with difference (26.0768108368) 
row: 1025 , cols: 30222, CPU data: 77.37 , GPU data: 40.72 are not equal, with difference (-36.6506996155) 
row: 1025 , cols: 30223, CPU data: 61.35 , GPU data: 14.14 are not equal, with difference (-47.2093124390) 
row: 1025 , cols: 30224, CPU data: 57.72 , GPU data: 77.42 are not equal, with difference (19.6974487305) 
row: 1025 , cols: 30225, CPU data: 33.24 , GPU data: 45.04 are not equal, with difference (11.8028831482) 
row: 1025 , cols: 30226, CPU data: 46.01 , GPU data: 44.78 are not equal, with difference (-1.2336425781) 
row: 1025 , cols: 30227, CPU data: 72.95 , GPU data: 58.24 are not equal, with difference (-14.7043037415) 
row: 1025 , cols: 30228, CPU data: 82.30 , GPU data: 11.70 are not equal, with difference (-70.5935440063) 
row: 1025 , cols: 30229, CPU data: 31.14 , GPU data: 103.83 are not equal, with difference (72.6867752075) 
row: 1025 , cols: 30230, CPU data: 41.01 , GPU data: 70.18 are not equal, with difference (29.1661529541) 
row: 1025 , cols: 30231, CPU data: 18.11 , GPU data: 67.47 are not equal, with difference (49.3577423096) 
row: 1025 , cols: 30232, CPU data: 66.13 , GPU data: 92.14 are not equal, with difference (26.0071105957) 
row: 1025 , cols: 30233, CPU data: 75.96 , GPU data: 92.20 are not equal, with difference (16.2349243164) 
row: 1025 , cols: 30234, CPU data: 77.18 , GPU data: 104.48 are not equal, with difference (27.3093261719) 
row: 1025 , cols: 30235, CPU data: 52.04 , GPU data: 30.02 are not equal, with difference (-22.0217857361) 
row: 1025 , cols: 30236, CPU data: 78.77 , GPU data: 40.31 are not equal, with difference (-38.4605331421) 
row: 1025 , cols: 30237, CPU data: 85.80 , GPU data: 19.10 are not equal, with difference (-66.6971282959) 
row: 1025 , cols: 30238, CPU data: 68.60 , GPU data: 99.64 are not equal, with difference (31.0390625000) 
row: 1025 , cols: 30239, CPU data: 54.00 , GPU data: 51.79 are not equal, with difference (-2.2119712830) 
row: 1025 , cols: 30272, CPU data: 39.56 , GPU data: 67.19 are not equal, with difference (27.6262283325) 
row: 1025 , cols: 30273, CPU data: 27.07 , GPU data: 41.44 are not equal, with difference (14.3627262115) 
row: 1025 , cols: 30274, CPU data: 86.68 , GPU data: 97.62 are not equal, with difference (10.9383850098) 
row: 1025 , cols: 30275, CPU data: 67.68 , GPU data: 79.40 are not equal, with difference (11.7209472656) 
row: 1025 , cols: 30276, CPU data: 26.17 , GPU data: 67.19 are not equal, with difference (41.0138053894) 
row: 1025 , cols: 30277, CPU data: 73.01 , GPU data: 77.83 are not equal, with difference (4.8198776245) 
row: 1025 , cols: 30278, CPU data: 67.68 , GPU data: 61.07 are not equal, with difference (-6.6093559265) 
row: 1025 , cols: 30279, CPU data: 75.27 , GPU data: 64.35 are not equal, with difference (-10.9222335815) 
row: 1025 , cols: 30280, CPU data: 69.18 , GPU data: 77.47 are not equal, with difference (8.2851943970) 
row: 1025 , cols: 30281, CPU data: 80.31 , GPU data: 43.91 are not equal, with difference (-36.3966674805) 
row: 1025 , cols: 30282, CPU data: 37.11 , GPU data: 70.49 are not equal, with difference (33.3831825256) 
row: 1025 , cols: 30283, CPU data: 34.79 , GPU data: 83.52 are not equal, with difference (48.7374000549) 
row: 1025 , cols: 30284, CPU data: 14.14 , GPU data: 50.99 are not equal, with difference (36.8480606079) 
row: 1025 , cols: 30285, CPU data: 101.64 , GPU data: 40.26 are not equal, with difference (-61.3749618530) 
row: 1025 , cols: 30286, CPU data: 7.00 , GPU data: 50.91 are not equal, with difference (43.9116897583) 
row: 1025 , cols: 30287, CPU data: 62.20 , GPU data: 26.17 are not equal, with difference (-36.0287818909) 
row: 1025 , cols: 30288, CPU data: 69.12 , GPU data: 49.34 are not equal, with difference (-19.7802581787) 
row: 1025 , cols: 30289, CPU data: 54.04 , GPU data: 50.36 are not equal, with difference (-3.6783103943) 
row: 1025 , cols: 30290, CPU data: 24.04 , GPU data: 73.98 are not equal, with difference (49.9380989075) 
row: 1025 , cols: 30291, CPU data: 32.14 , GPU data: 74.03 are not equal, with difference (41.8867073059) 
row: 1025 , cols: 30292, CPU data: 29.07 , GPU data: 96.51 are not equal, with difference (67.4401779175) 
row: 1025 , cols: 30293, CPU data: 54.01 , GPU data: 47.76 are not equal, with difference (-6.2494430542) 
row: 1025 , cols: 30294, CPU data: 44.05 , GPU data: 68.45 are not equal, with difference (24.4016304016) 
row: 1025 , cols: 30295, CPU data: 111.83 , GPU data: 54.04 are not equal, with difference (-57.7932052612) 
row: 1025 , cols: 30296, CPU data: 105.60 , GPU data: 49.16 are not equal, with difference (-56.4400329590) 
row: 1025 , cols: 30297, CPU data: 38.60 , GPU data: 86.45 are not equal, with difference (47.8517837524) 
row: 1025 , cols: 30298, CPU data: 92.28 , GPU data: 49.04 are not equal, with difference (-43.2413749695) 
row: 1025 , cols: 30299, CPU data: 11.18 , GPU data: 45.35 are not equal, with difference (34.1738204956) 
row: 1025 , cols: 30300, CPU data: 68.47 , GPU data: 45.40 are not equal, with difference (-23.0707321167) 
row: 1025 , cols: 30301, CPU data: 99.54 , GPU data: 71.17 are not equal, with difference (-28.3701248169) 
row: 1025 , cols: 30302, CPU data: 10.00 , GPU data: 87.56 are not equal, with difference (77.5556945801) 
row: 1025 , cols: 30303, CPU data: 27.66 , GPU data: 99.62 are not equal, with difference (71.9656524658) 
row: 1281 , cols: 29184, CPU data: 37.12 , GPU data: 23.60 are not equal, with difference (-13.5205745697) 
row: 1281 , cols: 29185, CPU data: 60.22 , GPU data: 41.11 are not equal, with difference (-19.1066703796) 
row: 1281 , cols: 29186, CPU data: 36.06 , GPU data: 8.54 are not equal, with difference (-27.5115089417) 
row: 1281 , cols: 29187, CPU data: 11.40 , GPU data: 45.04 are not equal, with difference (33.6426696777) 
row: 1281 , cols: 29188, CPU data: 55.90 , GPU data: 38.21 are not equal, with difference (-17.6917533875) 
row: 1281 , cols: 29189, CPU data: 50.33 , GPU data: 63.03 are not equal, with difference (12.7028198242) 
row: 1281 , cols: 29190, CPU data: 45.62 , GPU data: 32.98 are not equal, with difference (-12.6331329346) 
row: 1281 , cols: 29191, CPU data: 19.10 , GPU data: 24.04 are not equal, with difference (4.9366569519) 
row: 1281 , cols: 29192, CPU data: 15.81 , GPU data: 53.01 are not equal, with difference (37.1980438232) 
row: 1281 , cols: 29193, CPU data: 30.15 , GPU data: 30.00 are not equal, with difference (-0.1496276855) 
row: 1281 , cols: 29194, CPU data: 56.08 , GPU data: 34.53 are not equal, with difference (-21.5549468994) 
row: 1281 , cols: 29195, CPU data: 34.48 , GPU data: 50.04 are not equal, with difference (15.5581054688) 
row: 1281 , cols: 29196, CPU data: 37.36 , GPU data: 48.84 are not equal, with difference (11.4733772278) 
row: 1281 , cols: 29197, CPU data: 46.87 , GPU data: 48.02 are not equal, with difference (1.1486625671) 
row: 1281 , cols: 29198, CPU data: 43.05 , GPU data: 30.61 are not equal, with difference (-12.4360294342) 
row: 1281 , cols: 29199, CPU data: 44.64 , GPU data: 32.57 are not equal, with difference (-12.0700340271) 
row: 1281 , cols: 29200, CPU data: 56.08 , GPU data: 31.83 are not equal, with difference (-24.2526378632) 
row: 1281 , cols: 29201, CPU data: 52.39 , GPU data: 8.94 are not equal, with difference (-43.4484748840) 
row: 1281 , cols: 29202, CPU data: 28.79 , GPU data: 24.19 are not equal, with difference (-4.6055870056) 
row: 1281 , cols: 29203, CPU data: 22.02 , GPU data: 18.03 are not equal, with difference (-3.9949588776) 
row: 1281 , cols: 29204, CPU data: 56.59 , GPU data: 68.88 are not equal, with difference (12.2977409363) 
row: 1281 , cols: 29205, CPU data: 14.04 , GPU data: 33.29 are not equal, with difference (19.2509651184) 
row: 1281 , cols: 29206, CPU data: 10.00 , GPU data: 39.22 are not equal, with difference (29.2173423767) 
row: 1281 , cols: 29207, CPU data: 25.50 , GPU data: 52.24 are not equal, with difference (26.7447319031) 
row: 1281 , cols: 29208, CPU data: 34.93 , GPU data: 18.03 are not equal, with difference (-16.9007415771) 
row: 1281 , cols: 29209, CPU data: 21.21 , GPU data: 38.33 are not equal, with difference (17.1143341064) 
row: 1281 , cols: 29210, CPU data: 38.08 , GPU data: 22.47 are not equal, with difference (-15.6066608429) 
row: 1281 , cols: 29211, CPU data: 46.04 , GPU data: 40.20 are not equal, with difference (-5.8439559937) 
row: 1281 , cols: 29212, CPU data: 55.23 , GPU data: 32.20 are not equal, with difference (-23.0243225098) 
row: 1281 , cols: 29213, CPU data: 12.65 , GPU data: 47.51 are not equal, with difference (34.8587799072) 
row: 1281 , cols: 29214, CPU data: 53.91 , GPU data: 33.29 are not equal, with difference (-20.6206970215) 
row: 1281 , cols: 29215, CPU data: 36.24 , GPU data: 45.28 are not equal, with difference (9.0415840149) 
row: 1281 , cols: 29248, CPU data: 48.60 , GPU data: 23.19 are not equal, with difference (-25.4055843353) 
row: 1281 , cols: 29249, CPU data: 45.54 , GPU data: 56.08 are not equal, with difference (10.5391082764) 
row: 1281 , cols: 29250, CPU data: 41.98 , GPU data: 42.38 are not equal, with difference (0.4030570984) 
row: 1281 , cols: 29251, CPU data: 10.44 , GPU data: 37.01 are not equal, with difference (26.5732040405) 
row: 1281 , cols: 29252, CPU data: 40.79 , GPU data: 26.25 are not equal, with difference (-14.5433464050) 
row: 1281 , cols: 29253, CPU data: 43.01 , GPU data: 51.24 are not equal, with difference (8.2328834534) 
row: 1281 , cols: 29254, CPU data: 60.75 , GPU data: 60.81 are not equal, with difference (0.0658149719) 
row: 1281 , cols: 29255, CPU data: 55.47 , GPU data: 26.40 are not equal, with difference (-29.0699577332) 
row: 1281 , cols: 29256, CPU data: 39.92 , GPU data: 34.06 are not equal, with difference (-5.8661575317) 
row: 1281 , cols: 29257, CPU data: 42.43 , GPU data: 29.12 are not equal, with difference (-13.3059673309) 
row: 1281 , cols: 29258, CPU data: 42.95 , GPU data: 33.14 are not equal, with difference (-9.8173828125) 
row: 1281 , cols: 29259, CPU data: 30.41 , GPU data: 35.74 are not equal, with difference (5.3213253021) 
row: 1281 , cols: 29260, CPU data: 50.00 , GPU data: 42.95 are not equal, with difference (-7.0465354919) 
row: 1281 , cols: 29261, CPU data: 57.57 , GPU data: 32.70 are not equal, with difference (-24.8717880249) 
row: 1281 , cols: 29262, CPU data: 52.63 , GPU data: 54.08 are not equal, with difference (1.4524803162) 
row: 1281 , cols: 29263, CPU data: 32.98 , GPU data: 51.62 are not equal, with difference (18.6387939453) 
row: 1281 , cols: 29264, CPU data: 52.33 , GPU data: 43.01 are not equal, with difference (-9.3142738342) 
row: 1281 , cols: 29265, CPU data: 41.18 , GPU data: 43.01 are not equal, with difference (1.8291053772) 
row: 1281 , cols: 29266, CPU data: 29.41 , GPU data: 40.31 are not equal, with difference (10.9004039764) 
row: 1281 , cols: 29267, CPU data: 50.01 , GPU data: 46.40 are not equal, with difference (-3.6095657349) 
row: 1281 , cols: 29268, CPU data: 6.40 , GPU data: 27.80 are not equal, with difference (21.3997535706) 
row: 1281 , cols: 29269, CPU data: 59.24 , GPU data: 52.61 are not equal, with difference (-6.6250267029) 
row: 1281 , cols: 29270, CPU data: 21.93 , GPU data: 59.20 are not equal, with difference (37.2713279724) 
row: 1281 , cols: 29271, CPU data: 38.05 , GPU data: 24.33 are not equal, with difference (-13.7215461731) 
row: 1281 , cols: 29272, CPU data: 11.18 , GPU data: 47.71 are not equal, with difference (36.5271034241) 
row: 1281 , cols: 29273, CPU data: 44.64 , GPU data: 56.22 are not equal, with difference (11.5797424316) 
row: 1281 , cols: 29274, CPU data: 53.60 , GPU data: 13.00 are not equal, with difference (-40.6003723145) 
row: 1281 , cols: 29275, CPU data: 29.83 , GPU data: 41.77 are not equal, with difference (11.9403285980) 
row: 1281 , cols: 29276, CPU data: 40.36 , GPU data: 39.82 are not equal, with difference (-0.5362548828) 
row: 1281 , cols: 29277, CPU data: 36.77 , GPU data: 50.77 are not equal, with difference (14.0044555664) 
row: 1281 , cols: 29278, CPU data: 51.40 , GPU data: 54.49 are not equal, with difference (3.0881385803) 
row: 1281 , cols: 29279, CPU data: 60.88 , GPU data: 59.82 are not equal, with difference (-1.0605392456) 
row: 1281 , cols: 29440, CPU data: 41.98 , GPU data: 59.09 are not equal, with difference (17.1169624329) 
row: 1281 , cols: 29441, CPU data: 53.46 , GPU data: 44.28 are not equal, with difference (-9.1770858765) 
row: 1281 , cols: 29442, CPU data: 63.53 , GPU data: 37.12 are not equal, with difference (-26.4081001282) 
row: 1281 , cols: 29443, CPU data: 25.08 , GPU data: 58.00 are not equal, with difference (32.9201278687) 
row: 1281 , cols: 29444, CPU data: 25.00 , GPU data: 47.71 are not equal, with difference (22.7074432373) 
row: 1281 , cols: 29445, CPU data: 21.93 , GPU data: 43.83 are not equal, with difference (21.8974990845) 
row: 1281 , cols: 29446, CPU data: 44.94 , GPU data: 32.20 are not equal, with difference (-12.7419242859) 
row: 1281 , cols: 29447, CPU data: 55.32 , GPU data: 18.03 are not equal, with difference (-37.2895126343) 
row: 1281 , cols: 29448, CPU data: 14.21 , GPU data: 41.76 are not equal, with difference (27.5485572815) 
row: 1281 , cols: 29449, CPU data: 35.17 , GPU data: 20.02 are not equal, with difference (-15.1460247040) 
row: 1281 , cols: 29450, CPU data: 16.49 , GPU data: 26.17 are not equal, with difference (9.6800823212) 
row: 1281 , cols: 29451, CPU data: 27.89 , GPU data: 58.83 are not equal, with difference (30.9376144409) 
row: 1281 , cols: 29452, CPU data: 21.93 , GPU data: 65.51 are not equal, with difference (43.5816459656) 
row: 1281 , cols: 29453, CPU data: 58.67 , GPU data: 25.61 are not equal, with difference (-33.0560607910) 
row: 1281 , cols: 29454, CPU data: 51.89 , GPU data: 39.32 are not equal, with difference (-12.5749168396) 
row: 1281 , cols: 29455, CPU data: 30.81 , GPU data: 38.91 are not equal, with difference (8.1043090820) 
row: 1281 , cols: 29456, CPU data: 22.67 , GPU data: 21.54 are not equal, with difference (-1.1309089661) 
row: 1281 , cols: 29457, CPU data: 55.36 , GPU data: 36.24 are not equal, with difference (-19.1271018982) 
row: 1281 , cols: 29458, CPU data: 35.36 , GPU data: 62.61 are not equal, with difference (27.2545661926) 
row: 1281 , cols: 29459, CPU data: 60.75 , GPU data: 35.85 are not equal, with difference (-24.8984718323) 
row: 1281 , cols: 29460, CPU data: 24.02 , GPU data: 48.30 are not equal, with difference (24.2803153992) 
row: 1281 , cols: 29461, CPU data: 35.44 , GPU data: 17.20 are not equal, with difference (-18.2354393005) 
row: 1281 , cols: 29462, CPU data: 36.12 , GPU data: 29.15 are not equal, with difference (-6.9700222015) 
row: 1281 , cols: 29463, CPU data: 34.06 , GPU data: 52.43 are not equal, with difference (18.3721351624) 
row: 1281 , cols: 29464, CPU data: 26.17 , GPU data: 34.13 are not equal, with difference (7.9595909119) 
row: 1281 , cols: 29465, CPU data: 22.20 , GPU data: 14.14 are not equal, with difference (-8.0614681244) 
row: 1281 , cols: 29466, CPU data: 24.76 , GPU data: 44.92 are not equal, with difference (20.1633167267) 
row: 1281 , cols: 29467, CPU data: 42.20 , GPU data: 22.14 are not equal, with difference (-20.0659523010) 
row: 1281 , cols: 29468, CPU data: 41.76 , GPU data: 47.68 are not equal, with difference (5.9147644043) 
row: 1281 , cols: 29469, CPU data: 36.69 , GPU data: 15.81 are not equal, with difference (-20.8764858246) 
row: 1281 , cols: 29470, CPU data: 33.24 , GPU data: 14.32 are not equal, with difference (-18.9237174988) 
row: 1281 , cols: 29471, CPU data: 39.81 , GPU data: 65.22 are not equal, with difference (25.4029693604) 
row: 1281 , cols: 29504, CPU data: 22.56 , GPU data: 48.02 are not equal, with difference (25.4598007202) 
row: 1281 , cols: 29505, CPU data: 25.06 , GPU data: 43.27 are not equal, with difference (18.2066879272) 
row: 1281 , cols: 29506, CPU data: 64.66 , GPU data: 35.36 are not equal, with difference (-29.3053131104) 
row: 1281 , cols: 29507, CPU data: 42.80 , GPU data: 35.85 are not equal, with difference (-6.9549713135) 
